"name","longitude","latitude","prov","date","key"
"Helianthus mollis",-98.15077,38.79271,"gbif",1977-08-15,"176955725"
"Helianthus mollis",-98.267638,37.653324,"gbif",1976-07-21,"176955726"
"Helianthus mollis",-94.710806,37.394625,"gbif",1976-08-28,"2464639474"
"Helianthus mollis",-97.60596,39.38238,"gbif",1975-07-29,"176955750"
"Helianthus mollis",-95.68443,38.6825,"gbif",1975-07-30,"176955754"
"Helianthus mollis",-94.66023,38.62016,"gbif",1975-07-30,"176955948"
"Helianthus mollis",-94.78709,37.46458,"gbif",1975-08-17,"176955728"
"Helianthus mollis",-95.57046,37.41828,"gbif",1975-08-18,"176955729"
"Helianthus mollis",-95.25558,38.13871,"gbif",1975-08-20,"176955737"
"Helianthus mollis",-96.15312,37.62889,"gbif",1975-09-19,"176955752"
"Helianthus mollis",-95.82665,37.60644,"gbif",1975-09-23,"176955970"
"Helianthus mollis",-96.025872,39.763567,"gbif",1975-09-27,"176956010"
"Helianthus mollis",-96.13804,37.37322,"gbif",1975-09-19,"176956023"
"Helianthus mollis",-95.16249,39.1242,"gbif",1975-09-24,"176956104"
"Helianthus mollis",-90.06,40.48,"gbif",1974-07-22,"1261889530"
"Helianthus mollis",-94.97539,37.02997,"gbif",1974-09-12,"176955740"
"Helianthus mollis",-94.6702,38.75529,"gbif",1974-10-11,"176955751"
"Helianthus mollis",-96.53843,38.49852,"gbif",1974-10-13,"176955840"
"Helianthus mollis",-96.5356,38.49773,"gbif",1974-10-13,"176956103"
"Helianthus mollis",-95.34832,37.04935,"gbif",1973-07-26,"176955727"
"Helianthus mollis",-93.97,38.04,"gbif",1973-08-07,"1258145675"
"Helianthus mollis",-95.161523,38.75569,"gbif",1973-08-02,"176955753"
"Helianthus mollis",-93.97,38.04,"gbif",1972-07-24,"1258145667"
"Helianthus mollis",-90.0929,40.9868,"gbif",1972-09-19,"1261310123"
"Helianthus mollis",-95.84455,37.79473,"gbif",1972-09-20,"924819209"
"Helianthus mollis",-95.35025,38.70162,"gbif",1972-10-14,"176956024"
"Helianthus mollis",-93.50224,37.10174,"gbif",1972-10-12,"924819184"
"Helianthus mollis",-94.62107,37.3445,"gbif",1971-08-12,"176955747"
"Helianthus mollis",-94.630187,37.344497,"gbif",1971-08-12,"1930340477"
"Helianthus mollis",-94.89044,36.69359,"gbif",1971-08-11,"1981529514"
"Helianthus mollis",-93.97,38.04,"gbif",1970-07-20,"1258145645"
"Helianthus mollis",-93.97,38.04,"gbif",1970-08-11,"1258145677"
"Helianthus mollis",-94.84004,37.2503,"gbif",1970-08-30,"176956035"
"Helianthus mollis",-98.24152,37.64576,"gbif",1970-08-02,"176956047"
