"name","longitude","latitude","prov","date","key"
"Helianthus maximiliani",-96.778679,40.267452,"gbif",2019-09-28,"2429282858"
"Helianthus maximiliani",-96.831808,40.288993,"gbif",2019-09-28,"2429283126"
"Helianthus maximiliani",-81.301151,41.612157,"gbif",2019-09-28,"2429283530"
"Helianthus maximiliani",-97.660792,32.434727,"gbif",2019-09-28,"2429283568"
"Helianthus maximiliani",-93.771805,45.157776,"gbif",2019-09-28,"2429286515"
"Helianthus maximiliani",-96.296371,33.273956,"gbif",2019-09-28,"2429287461"
"Helianthus maximiliani",-96.298006,33.271336,"gbif",2019-09-28,"2429288457"
"Helianthus maximiliani",-96.300659,33.276368,"gbif",2019-09-28,"2429288822"
"Helianthus maximiliani",-93.191642,44.874195,"gbif",2019-09-28,"2429288897"
"Helianthus maximiliani",-96.296581,33.274141,"gbif",2019-09-28,"2429288986"
"Helianthus maximiliani",-97.120498,32.292843,"gbif",2019-09-28,"2429291766"
"Helianthus maximiliani",-96.621422,33.161422,"gbif",2019-09-28,"2429294120"
"Helianthus maximiliani",-97.713067,30.41112,"gbif",2019-09-28,"2429295343"
"Helianthus maximiliani",-97.064583,33.260571,"gbif",2019-09-29,"2429300462"
"Helianthus maximiliani",-99.370856,32.784137,"gbif",2019-09-28,"2429307274"
"Helianthus maximiliani",-96.126365,41.36739,"gbif",2019-09-22,"2429350980"
"Helianthus maximiliani",-96.006395,41.211818,"gbif",2019-09-22,"2429353828"
"Helianthus maximiliani",-97.36591,31.291926,"gbif",2019-09-24,"2429366840"
"Helianthus maximiliani",-97.699231,31.887871,"gbif",2019-09-23,"2429367656"
"Helianthus maximiliani",-97.372593,31.349441,"gbif",2019-09-24,"2429367899"
"Helianthus maximiliani",-96.618522,33.161972,"gbif",2019-09-14,"2447839552"
"Helianthus maximiliani",-93.181458,44.891788,"gbif",2019-09-22,"2447959917"
"Helianthus maximiliani",-96.019618,41.531531,"gbif",2019-09-28,"2451704847"
"Helianthus maximiliani",-97.278165,36.267373,"gbif",2019-09-28,"2460121988"
"Helianthus maximiliani",-93.8396,36.497403,"gbif",2019-09-11,"2465124280"
"Helianthus maximiliani",-93.858488,36.493392,"gbif",2019-09-11,"2465124428"
"Helianthus maximiliani",-96.296486,33.273941,"gbif",2019-09-28,"2465312771"
"Helianthus maximiliani",-85.979645,42.674561,"gbif",2019-09-25,"2573809403"
"Helianthus maximiliani",-95.626038,38.352081,"gbif",2019-09-10,"2573904153"
"Helianthus maximiliani",-95.339998,38.937235,"gbif",2019-09-08,"2574065251"
"Helianthus maximiliani",-100.571662,37.315173,"gbif",2019-09-19,"2574070281"
"Helianthus maximiliani",-97.390597,37.280263,"gbif",2019-09-19,"2574071300"
"Helianthus maximiliani",-95.470833,39.985664,"gbif",2019-09-16,"2574225291"
"Helianthus maximiliani",-97.264725,35.968613,"gbif",2019-09-25,"2596232986"
"Helianthus maximiliani",-96.622786,47.797237,"gbif",2019-09-03,"2626652396"
"Helianthus maximiliani",-96.616212,33.159028,"gbif",2019-10-01,"2429334334"
"Helianthus maximiliani",-96.184682,46.23051,"gbif",2019-10-01,"2429335266"
"Helianthus maximiliani",-82.324326,36.3168,"gbif",2019-10-01,"2429349264"
"Helianthus maximiliani",-96.636869,32.875755,"gbif",2019-10-03,"2429362555"
"Helianthus maximiliani",-88.925676,40.503976,"gbif",2019-10-03,"2429364311"
"Helianthus maximiliani",-98.513161,33.912165,"gbif",2019-10-04,"2429375471"
"Helianthus maximiliani",-98.89116,30.262321,"gbif",2019-10-04,"2429375738"
"Helianthus maximiliani",-94.09675,44.148394,"gbif",2019-10-04,"2429375770"
"Helianthus maximiliani",-96.841848,32.751676,"gbif",2019-10-04,"2429375947"
"Helianthus maximiliani",-96.54911,33.07198,"gbif",2019-10-04,"2429377238"
"Helianthus maximiliani",-98.545886,33.900634,"gbif",2019-10-04,"2429378625"
"Helianthus maximiliani",-97.292788,32.375436,"gbif",2019-10-04,"2429378977"
"Helianthus maximiliani",-93.103461,44.792542,"gbif",2019-10-04,"2429380522"
"Helianthus maximiliani",-98.891542,30.262378,"gbif",2019-10-05,"2429387271"
"Helianthus maximiliani",-97.812142,30.128439,"gbif",2019-10-05,"2429387566"
"Helianthus maximiliani",-97.775742,30.466783,"gbif",2019-10-05,"2429390224"
"Helianthus maximiliani",-97.785088,30.36618,"gbif",2019-10-05,"2429391139"
"Helianthus maximiliani",-94.960141,29.424807,"gbif",2019-10-05,"2429391297"
"Helianthus maximiliani",-97.785692,30.369322,"gbif",2019-10-05,"2429392917"
