"name","longitude","latitude","prov","date","key"
"Helianthus pumilus",-104.525278,42.64,"gbif",NA,"1304814074"
"Helianthus pumilus",-105.275833,40.8275,"gbif",NA,"1304814076"
"Helianthus pumilus",-105.759167,41.031389,"gbif",NA,"1304814077"
"Helianthus pumilus",-105.285278,40.645556,"gbif",NA,"1304814079"
"Helianthus pumilus",-105.475,37.993611,"gbif",NA,"1304814081"
"Helianthus pumilus",-104.869722,38.883056,"gbif",NA,"1304814083"
"Helianthus pumilus",-105.152778,41.551667,"gbif",NA,"1304814086"
"Helianthus pumilus",-104.829167,41.102222,"gbif",NA,"1304814087"
"Helianthus pumilus",-104.710556,42.366111,"gbif",NA,"1304814088"
"Helianthus pumilus",-105.451389,40.695,"gbif",NA,"1304814089"
"Helianthus pumilus",-104.737222,40.852778,"gbif",NA,"1304814091"
"Helianthus pumilus",-105.442222,39.8,"gbif",NA,"1304814094"
"Helianthus pumilus",-105.191667,41.194444,"gbif",NA,"1304814095"
"Helianthus pumilus",-104.893333,38.989722,"gbif",NA,"1304814100"
"Helianthus pumilus",-105.358889,40.176111,"gbif",NA,"1304814105"
"Helianthus pumilus",-105.373611,40.965278,"gbif",NA,"1304814106"
"Helianthus pumilus",-105.144722,41.338611,"gbif",NA,"1304814118"
"Helianthus pumilus",-105.828333,38.323333,"gbif",NA,"1304814140"
"Helianthus pumilus",-105.551392,38.99892,"gbif",NA,"1304907705"
"Helianthus pumilus",-105.3155,39.7377,"gbif",NA,"185854734"
"Helianthus pumilus",-105.1592,40.0451,"gbif",NA,"185854735"
"Helianthus pumilus",-104.7601,39.391,"gbif",NA,"185854736"
"Helianthus pumilus",-105.4954,38.4499,"gbif",NA,"185854737"
"Helianthus pumilus",-105.4264,39.7636,"gbif",NA,"185854738"
"Helianthus pumilus",-105.2113,39.719,"gbif",NA,"185854739"
"Helianthus pumilus",-105.1551,39.6612,"gbif",NA,"185854740"
"Helianthus pumilus",-105.4642,40.7551,"gbif",NA,"185854741"
"Helianthus pumilus",-105.2176,40.7947,"gbif",NA,"185854742"
"Helianthus pumilus",-105.5052,40.7487,"gbif",NA,"185854743"
"Helianthus pumilus",-105.5052,40.7487,"gbif",NA,"185854744"
